"","wt_naive_p_val","wt_naive_avg_logFC","wt_naive_pct.1","wt_naive_pct.2","wt_naive_p_val_adj","ko_naive_p_val","ko_naive_avg_logFC","ko_naive_pct.1","ko_naive_pct.2","ko_naive_p_val_adj","max_pval","minimump_p_val"
"Clec4e",0.00683568689264458,-0.496757061073933,0.214,0.334,1,4.04934866668481e-11,-0.860441005182138,0.274,0.382,6.96245009749786e-07,0.00683568689264458,8.09869733320564e-11
"Prkcd",0.000145847576093095,-0.340264233519478,0.857,0.802,1,4.59078837729118e-11,-0.384323572559367,0.809,0.697,7.89340153591446e-07,0.000145847576093095,9.1815767543716e-11
"AW112010",0.000151794160570691,-0.953829522656095,0.314,0.476,1,5.6152572594145e-11,-0.416998524683964,0.133,0.258,9.65487333183729e-07,0.000151794160570691,1.12305145185137e-10
"Sppl2a",3.04447911021226e-07,-0.395304290768231,0.486,0.652,0.00523467738209896,5.999619935002e-11,-0.383276002694043,0.453,0.488,1.03157465162424e-06,3.04447911021226e-07,1.1999239869644e-10
"Rcbtb2",0.000516782730874375,-0.397286688236334,0.543,0.624,1,9.53597781324061e-11,-0.515872896414645,0.419,0.481,1.63961602520859e-06,0.000516782730874375,1.90719556255719e-10
"Epb41l2",0.000107788381636614,-0.270402696599049,0.314,0.475,1,9.7455953247859e-11,-0.413910572422701,0.378,0.449,1.67565766014369e-06,0.000107788381636614,1.9491190648622e-10
"mt-Nd4",1.05438395160269e-10,-0.759110364267094,0.957,0.926,1.81290776638567e-06,0.0038848552587593,-0.453523660221828,1,0.94,1,0.0038848552587593,2.10876790309421e-10
"Adam17",0.00266579464749321,-0.277034477916695,0.429,0.528,1,1.12564793447064e-10,-0.427713641280507,0.431,0.483,1.93543905852881e-06,0.00266579464749321,2.25129586881456e-10
"Trf",1.29960002113635e-10,-0.871575690016616,0.386,0.647,2.23453227634185e-06,3.38594307935803e-05,-0.335819750570952,0.242,0.299,0.58217905306482,3.38594307935803e-05,2.59920004210381e-10
"Pip5k1c",0.000157724259719233,-0.324886124235596,0.471,0.589,1,1.34735036140778e-10,-0.406581396807313,0.433,0.477,2.31663421140453e-06,0.000157724259719233,2.69470072263402e-10
"Csde1",8.55268250967461e-06,-0.382452586731085,0.829,0.818,0.147054823071345,1.52507158678901e-10,-0.316005936749738,0.884,0.737,2.62220808632503e-06,8.55268250967461e-06,3.05014317334543e-10
"Ucp2",4.96780571620482e-06,-0.441674197401362,0.9,0.873,0.0854164514844256,1.59138006251362e-10,-0.314120960301496,0.956,0.774,2.73621887948593e-06,4.96780571620482e-06,3.18276012477399e-10
"Tpp1",0.00536637402714417,-0.301513576193842,0.571,0.582,1,1.69104166255804e-10,-0.413229804169993,0.523,0.52,2.90757703460229e-06,0.00536637402714417,3.38208332483011e-10
"Nampt",0.51015475466376,-0.297913175794328,0.671,0.554,1,1.89977602748124e-10,-0.538241665361346,0.598,0.562,3.26647490165124e-06,0.51015475466376,3.79955205460156e-10
"Arhgdia",2.55313041675865e-10,-0.499725073683731,0.843,0.824,4.38985243857482e-06,5.75494440640961e-09,-0.277856866686257,0.869,0.707,9.89505141238069e-05,5.75494440640961e-09,5.10626083286544e-10
"Gnaq",0.00257577799392301,-0.273746609424831,0.6,0.632,1,3.58726441991781e-10,-0.399253825804847,0.479,0.513,6.16794244360668e-06,0.00257577799392301,7.17452883854877e-10
"Vapb",0.000176261589101339,-0.331336260316969,0.586,0.623,1,3.63343745485628e-10,-0.378023627375689,0.45,0.49,6.24733235987988e-06,0.000176261589101339,7.26687490839235e-10
"Tgfbr1",0.000388009692434799,-0.281278825779933,0.4,0.528,1,4.3970102901091e-10,-0.304591800048152,0.211,0.33,7.56021949281359e-06,0.000388009692434799,8.79402057828483e-10
"Pi4k2a",2.27167967507832e-06,-0.303020090201107,0.257,0.488,0.0390592603332966,4.50797942575796e-10,-0.271594605831307,0.262,0.359,7.75101982464824e-06,2.27167967507832e-06,9.01595884948373e-10
"F10",0.172929167666627,-0.275754270291355,0.814,0.599,1,7.04387422718276e-10,-0.818530780766406,0.78,0.681,1.2111237346218e-05,0.172929167666627,1.40877484494039e-09
"Myo1c",0.00025990750947657,-0.263457543234269,0.4,0.513,1,7.96722996036317e-10,-0.329082745873035,0.332,0.411,1.36988551938484e-05,0.00025990750947657,1.59344599143787e-09
"Il10ra",1.16748874495092e-05,-0.294914333643942,0.3,0.513,0.200738014806862,8.29983271320242e-10,-0.278922650822776,0.165,0.285,1.42707323670802e-05,1.16748874495092e-05,1.65996654195161e-09
"Txndc17",1.29288119320324e-09,-0.560004725702468,0.857,0.792,2.22297992359366e-05,8.50337656941446e-05,-0.265321543859431,0.809,0.631,1,8.50337656941446e-05,2.58576238473494e-09
"C1qc",1.1478796740007e-06,-0.921877306002832,0.029,0.292,0.019736643114768,1.37818168069502e-09,-0.483262991649623,0.063,0.169,2.36964558178702e-05,1.1478796740007e-06,2.75636335949066e-09
"Tmem65",0.00175246548718098,-0.265069729727234,0.314,0.439,1,1.83333661789431e-09,-0.339513952895249,0.3,0.389,3.15223898080748e-05,0.00175246548718098,3.6666732324275e-09
"Limd1",2.45275726050709e-07,-0.359014008708588,0.271,0.519,0.0042172708337159,1.92682259329486e-09,-0.285733327733104,0.264,0.366,3.31297876691118e-05,2.45275726050709e-07,3.85364518287707e-09
"mt-Co2",2.08908898648427e-09,-0.668430294338639,0.986,0.964,3.59197960336106e-05,0.276750353213624,-0.466255084202652,1,0.988,1,0.276750353213624,4.17817796860425e-09
"Axl",2.14709747871386e-09,-0.723594848270995,0.171,0.499,3.69171940490062e-05,8.52145704261844e-08,-0.289338724977553,0.119,0.215,0.00146517932390782,8.52145704261844e-08,4.29419495281769e-09
"Psmd8",1.15648748869571e-07,-0.499899065308039,0.829,0.824,0.00198846458806341,2.42618078140108e-09,-0.350166501130416,0.855,0.682,4.17157523554102e-05,1.15648748869571e-07,4.85236155691581e-09
"Cops9",5.85886744556298e-05,-0.356711118257637,0.871,0.807,1,2.47040179104294e-09,-0.33258624092879,0.889,0.698,4.24760883951924e-05,5.85886744556298e-05,4.94080357598299e-09
"H2-Eb1",1.7286323333412e-07,-2.31822384665635,0.243,0.484,0.00297221043394686,2.58345678642068e-09,-1.35007102114605,0.126,0.233,4.44199559857171e-05,1.7286323333412e-07,5.16691356616709e-09
"Naga",0.00491471198390306,-0.258485309448554,0.443,0.5,1,2.67050963995349e-09,-0.257209551248938,0.24,0.345,4.59167427493604e-05,0.00491471198390306,5.34101927277535e-09
"Rassf4",2.93472034348442e-09,-0.617691341096949,0.557,0.724,5.04595815858712e-05,1.35930491905866e-05,-0.330015366923039,0.518,0.518,0.233718887782945,1.35930491905866e-05,5.86944067835624e-09
"Kctd12",4.60402898720537e-07,-0.60227064288343,0.657,0.693,0.00791616744060091,3.65990470388458e-09,-0.435399695849848,0.467,0.5,6.29284014785915e-05,4.60402898720537e-07,7.31980939437425e-09
"Dynlt3",3.51256577693982e-05,-0.293282461110756,0.343,0.518,0.603950559687032,4.10440366536059e-09,-0.281223709395029,0.295,0.382,7.057111662221e-05,3.51256577693982e-05,8.20880731387504e-09
"Coro1c",0.00496517698540791,-0.284464570421693,0.671,0.681,1,4.14986343970306e-09,-0.348824897847979,0.661,0.611,7.13527519822544e-05,0.00496517698540791,8.29972686218473e-09
"Dcstamp",0.000153971740051409,-0.26918258694748,0.029,0.212,1,4.49241614102552e-09,-0.272224701345619,0.041,0.139,7.72426031287928e-05,0.000153971740051409,8.98483226186921e-09
"Zmiz1",2.76912491539054e-07,-0.46483665001485,0.6,0.685,0.00476123337952249,4.75835805503277e-09,-0.408021813020351,0.593,0.554,8.18152083982334e-05,2.76912491539054e-07,9.51671608742354e-09
"Tmsb10",5.32219788524889e-09,-1.00452012336691,0.943,0.903,9.15098704389693e-05,8.24923216158062e-06,-0.861412690408284,0.99,0.792,0.141837297786217,8.24923216158062e-06,1.0644395742172e-08
"Evi2a",0.000215105705543755,-0.330703849011369,0.586,0.642,1,6.27284779548849e-09,-0.370560874984991,0.477,0.509,0.000107855344995629,0.000215105705543755,1.25456955516283e-08
"Slc48a1",0.00543147333060226,-0.316732010294901,0.657,0.642,1,6.33906329656042e-09,-0.449300582308595,0.571,0.529,0.00010899385432106,0.00543147333060226,1.26781265529371e-08
"C1qb",7.24125610375433e-07,-1.50979933281326,0.086,0.354,0.0124506157447952,6.57838457004342e-09,-0.801065182819626,0.097,0.199,0.000113108744297327,7.24125610375433e-07,1.31567690968117e-08
"Baiap2",0.000563523648319999,-0.264295761360035,0.229,0.39,1,7.30763129403206e-09,-0.286044099911602,0.225,0.33,0.000125647412469587,0.000563523648319999,1.46152625346627e-08
"Tgfbr2",6.32848740701731e-05,-0.295029717560881,0.257,0.472,1,7.42742636053992e-09,-0.262959191335496,0.228,0.33,0.000127707168843123,6.32848740701731e-05,1.48548526659131e-08
"Gcnt2",0.000120259281715998,-0.288469994421364,0.229,0.432,1,7.4727469708157e-09,-0.279565430665677,0.136,0.25,0.000128486411416205,0.000120259281715998,1.49454938857894e-08
"Mgll",0.00186166146802891,-0.599529346299611,0.571,0.591,1,8.05422037245505e-09,-0.562805270946037,0.46,0.471,0.000138484265083992,0.00186166146802891,1.61084406800396e-08
"Prdx2",9.6434336457618e-09,-0.552376848727865,0.629,0.725,0.000165809198105228,0.00306368138561791,-0.299974743921007,0.661,0.524,1,0.00306368138561791,1.92868671985278e-08
"Gltp",2.69912159089855e-08,-0.442584447166709,0.786,0.792,0.000464086966339098,9.7071277287367e-09,-0.348856597087813,0.753,0.652,0.000166904354167899,2.69912159089855e-08,1.9414255363245e-08
"Fabp4",0.0552585871570379,-0.394704034026221,0.043,0.114,1,1.0967620302587e-08,-0.620096026219401,0.056,0.151,0.00018857726348268,0.0552585871570379,2.19352404848852e-08
"Rala",1.9234233213741e-05,-0.392274290618141,0.657,0.684,0.330713405877063,1.22578736775076e-08,-0.403024957552345,0.579,0.556,0.000210761880011065,1.9234233213741e-05,2.45157472047596e-08
"Rap2b",0.00325254398973927,-0.311981613569314,0.486,0.582,1,2.15252053378311e-08,-0.355593919348134,0.426,0.468,0.000370104380578669,0.00325254398973927,4.30504102123278e-08
"Mvp",1.31516424760711e-05,-0.351677387374719,0.457,0.601,0.226129340733566,2.21146637103506e-08,-0.355365446663968,0.4,0.448,0.000380239527835769,1.31516424760711e-05,4.42293269316428e-08
"Fos",0.27573325214113,-0.271348552332082,0.257,0.275,1,2.22072728345796e-08,-0.432713415831891,0.242,0.339,0.000381831849117761,0.27573325214113,4.44145451759961e-08
"Rab8b",0.000316423488729056,-0.295771414393141,0.757,0.727,1,2.31306556805431e-08,-0.401821585316874,0.654,0.589,0.000397708493771258,0.000316423488729056,4.62613108260589e-08
"Pbxip1",5.44234478114757e-06,-0.508451011854476,0.614,0.693,0.0935756761670514,2.51151644103331e-08,-0.534582161597957,0.54,0.538,0.000431830136871266,5.44234478114757e-06,5.02303281898945e-08
"Klk1b11",2.96089278722358e-08,-1.28699672015586,0.186,0.486,0.000509095905835222,0.00799217326339489,-0.266180880263281,0.111,0.151,1,0.00799217326339489,5.92178548677828e-08
"Ifngr2",0.00213684865115523,-0.273103103181106,0.586,0.623,1,3.59450982813207e-08,-0.361112537687246,0.46,0.488,0.000618040019849028,0.00213684865115523,7.18901952705912e-08
"Nov",0.793714842892604,-0.469244353972124,0.386,0.334,1,4.10429388620518e-08,-0.875134368135495,0.649,0.574,0.000705692290794119,0.793714842892604,8.20858760395807e-08
"Nagk",1.112673713128e-07,-0.375376077636867,0.343,0.576,0.00191313118235228,8.33461776484832e-06,-0.25512282663333,0.366,0.405,0.143305417848802,8.33461776484832e-06,2.22534730245171e-07
"Ccl17",8.67052956494761e-07,-2.26794679968958,0.186,0.437,0.0149081085339709,1.69290472293698e-07,-1.47158312180705,0.097,0.187,0.00291078038061785,8.67052956494761e-07,3.38580915928133e-07
"H2-Aa",1.90693744201049e-07,-2.43110822502616,0.329,0.525,0.00327878823779283,1.1973683218226e-05,-1.45599584494635,0.199,0.26,0.205875509254177,1.1973683218226e-05,3.81387452037994e-07
"Nckap1l",3.04314337084707e-06,-0.412935574206282,0.657,0.664,0.0523238071183445,1.97987408046193e-07,-0.341247705184212,0.559,0.518,0.00340419549394624,3.04314337084707e-06,3.95974776893372e-07
"H2-Ab1",2.78295262275383e-07,-2.30172468934156,0.371,0.56,0.00478500873956294,0.000123429694784652,-1.32540974256438,0.23,0.277,1,0.000123429694784652,5.56590447102514e-07
"Brk1",5.32968938163017e-07,-0.371951254040031,0.9,0.849,0.00916386792277491,2.83366549987721e-07,-0.294596234196264,0.896,0.735,0.00487220446048888,5.32968938163017e-07,5.66733019678841e-07
"Mtpn",0.029644161270037,-0.279435016925557,0.871,0.769,1,3.28670898713343e-07,-0.344127961794096,0.869,0.672,0.00565116743247722,0.029644161270037,6.57341689402127e-07
"Stk17b",0.00343904934835627,-0.372542911471425,0.7,0.683,1,3.85428469016006e-07,-0.435309771196027,0.571,0.558,0.00662705709626121,0.00343904934835627,7.70856789476907e-07
"Ctnnb1",0.0438621475999679,-0.280433886378234,0.729,0.706,1,3.88912002100298e-07,-0.403247745372905,0.719,0.612,0.00668695296411253,0.0438621475999679,7.77823852948051e-07
"Gstm1",0.919359984623567,-0.372421651295789,0.614,0.52,1,3.97266446569369e-07,-0.727600939483534,0.649,0.57,0.00683059928231373,0.919359984623567,7.94532735318108e-07
"Unc93b1",4.60625693821229e-07,-0.509907281910232,0.714,0.742,0.00791999817956222,2.02505666982447e-06,-0.363573272639396,0.712,0.59,0.0348188243809619,2.02505666982447e-06,9.21251175466429e-07
"Ifi27l2a",9.15792537266591e-05,-0.631228434175816,0.257,0.463,1,4.90355443903751e-07,-0.502265977795569,0.22,0.31,0.00843117150248109,9.15792537266591e-05,9.80710647359039e-07
"Atp1a1",5.10678168239302e-06,-0.400538479492239,0.6,0.672,0.0878060042470655,5.02355593882476e-07,-0.362318813934069,0.535,0.515,0.0086375020812153,5.10678168239302e-06,1.00471093540381e-06
"Bst2",7.18968965855336e-07,-0.631012457292111,0.486,0.624,0.0123619523989166,2.82732201216234e-05,-0.352397822914628,0.453,0.452,0.486129746771193,2.82732201216234e-05,1.4379374147943e-06
"Arhgap31",2.22571424069327e-05,-0.360473067450643,0.557,0.641,0.382689306544801,7.47823289627022e-07,-0.364360834132794,0.518,0.51,0.012858073641847,2.22571424069327e-05,1.49564602001437e-06
"Arl8a",0.00149352576842585,-0.273600476419251,0.414,0.519,1,8.57564535709353e-07,-0.309623339962311,0.402,0.449,0.0147449646269866,0.00149352576842585,1.71512833600177e-06
"Il1b",0.0934151173372826,-0.491021033955163,0.071,0.136,1,8.91233009954284e-07,-0.67050662147939,0.031,0.103,0.015323860373154,0.0934151173372826,1.78246522561229e-06
"C1qa",6.26420219131364e-05,-0.935880107074707,0.014,0.207,1,1.02868717917321e-06,-0.456357224855046,0.031,0.103,0.0176872473587042,6.26420219131364e-05,2.05737330014911e-06
"Tmem123",1.11352510422761e-06,-0.7519295185373,0.486,0.617,0.0191459506420896,0.000145076706473605,-0.436517575031348,0.453,0.439,1,0.000145076706473605,2.22704896851707e-06
"Cxcr2",0.00144602583443762,-0.363882280898755,0.3,0.137,1,1.119925863043e-06,-0.889183988082316,0.15,0.225,0.0192560052891614,0.00144602583443762,2.23985047185206e-06
"Hcfc1r1",0.0067324113463923,-0.269886956080949,0.829,0.735,1,1.19922586165167e-06,-0.330722154691999,0.673,0.595,0.0206194894652387,0.0067324113463923,2.39845028516066e-06
"Arf3",2.9927300569869e-05,-0.361259295649077,0.643,0.669,0.514570005998328,1.30186286437996e-06,-0.316154062178965,0.596,0.55,0.022384230090149,2.9927300569869e-05,2.603724033913e-06
"Ctsc",1.35896443004938e-06,-0.514442668275177,0.586,0.744,0.0233660344102691,3.60850811791315e-05,-0.265616069095573,0.63,0.613,0.620446885793987,3.60850811791315e-05,2.71792701331445e-06
"Bcl2a1a",1.50672112799193e-06,-0.547153693501718,0.629,0.722,0.0259065630746932,0.049770560102236,-0.318478917603674,0.617,0.539,1,0.049770560102236,3.0134399857753e-06
"Tcf25",0.000187139837004299,-0.298622033303166,0.829,0.805,1,1.5159878046146e-06,-0.27309673774037,0.862,0.698,0.0260658943125435,0.000187139837004299,3.03197331101019e-06
"Trps1",2.39262513706207e-05,-0.374670448382836,0.371,0.562,0.411387966066452,1.51779504256646e-06,-0.35869219362726,0.332,0.392,0.0260969679618877,2.39262513706207e-05,3.03558778143112e-06
"Nras",0.000185410913322466,-0.366488135693296,0.686,0.668,1,1.52252804828623e-06,-0.328590589407968,0.642,0.571,0.0261783472622334,0.000185410913322466,3.0450537784808e-06
"Gbp7",0.00085963311451741,-0.329163740801743,0.343,0.46,1,2.08604117228403e-06,-0.311012991858004,0.3,0.358,0.0358673919162516,0.00085963311451741,4.17207799300029e-06
"Necap2",2.11906502381192e-06,-0.363704091609422,0.557,0.673,0.0364352040194221,0.00435907031302178,-0.268091054693214,0.559,0.483,1,0.00435907031302178,4.23812555718726e-06
"Cd164",0.0314958645573197,-0.269523277003451,0.714,0.67,1,2.14237476941388e-06,-0.385460642563896,0.651,0.573,0.0368359917853023,0.0314958645573197,4.28474494905811e-06
"Bcl2l11",0.0219075622464356,-0.285096532629551,0.443,0.476,1,2.41684400037321e-06,-0.459628459118421,0.322,0.381,0.0415552157424169,0.0219075622464356,4.83368215961149e-06
"Snx20",0.00506734311165234,-0.29718346988902,0.829,0.751,1,2.47379586421754e-06,-0.367901703313362,0.738,0.639,0.0425344460893564,0.00506734311165234,4.9475856087691e-06
"mt-Cytb",2.78797566271146e-06,-0.688119456518838,0.943,0.931,0.0479364535446609,0.0489788206985716,-0.486260862094457,1,0.944,1,0.0489788206985716,5.57594355261463e-06
"Adam15",0.0136251604896424,-0.258154691153071,0.457,0.503,1,2.94664131499401e-06,-0.313309274829013,0.501,0.483,0.0506645507700069,0.0136251604896424,5.89327394729297e-06
"Ehd4",4.00048807553499e-06,-0.439326499174541,0.443,0.572,0.0687843919707486,6.04536855681872e-05,-0.308278248227544,0.494,0.473,1,6.04536855681872e-05,8.00096014716514e-06
"Sod2",0.226806900827927,-0.275515507925676,0.771,0.72,1,4.03029660769719e-06,-0.619099519407078,0.719,0.644,0.0692969198727455,0.226806900827927,8.06057697210363e-06
"Dnajc15",4.62799098235728e-06,-0.345064877647546,0.671,0.699,0.0795736769506511,0.00103909329687147,-0.320061478244915,0.702,0.547,1,0.00103909329687147,9.25596054641403e-06
"Bmp2k",7.00720133977766e-06,-0.438038193435427,0.471,0.6,0.120481819836137,0.00153132469942207,-0.284979452038676,0.429,0.424,1,0.00153132469942207,1.40143535786847e-05
"Cenpb",0.000430853083248266,-0.313037995532343,0.529,0.647,1,7.08966511438933e-06,-0.320747681818036,0.552,0.524,0.12189970197681,0.000430853083248266,1.41792799654272e-05
"Car4",0.000384636645751213,-0.635024720173148,0.043,0.214,1,7.2597871924281e-06,-0.390060079603148,0.046,0.113,0.124824780986609,0.000384636645751213,1.45195216803461e-05
"Eea1",0.00106330135453773,-0.377329557450471,0.714,0.691,1,1.17461626602148e-05,-0.344320725969175,0.712,0.616,0.201963520779734,0.00106330135453773,2.34921873480924e-05
"mt-Nd3",1.28644470504728e-05,-0.660575950001311,0.929,0.857,0.22119130258583,0.810532173528985,-0.383158133311671,0.959,0.791,1,0.810532173528985,2.57287286069478e-05
"Arrdc4",0.00347729581832257,-0.260906980716514,0.414,0.516,1,1.3455918531527e-05,-0.314122358489796,0.288,0.346,0.231361063231075,0.00347729581832257,2.69116560013104e-05
"Plgrkt",0.0382945232545122,-0.276109697703671,0.871,0.753,1,1.40413158062808e-05,-0.406857823196301,0.77,0.632,0.241426383973192,0.0382945232545122,2.80824344540121e-05
"Aif1",1.98035166207603e-05,-0.868127239163375,0.129,0.344,0.340501664777352,0.000628749883484481,-0.286273488865017,0.08,0.131,1,0.000628749883484481,3.960664106225e-05
"Cyfip1",0.000314149131771753,-0.313068188326723,0.7,0.7,1,2.00478940851472e-05,-0.329901395755469,0.663,0.57,0.344703490900021,0.000314149131771753,4.00953862522371e-05
"Ywhag",0.00745530887875767,-0.271960723383274,0.714,0.686,1,2.0123589969879e-05,-0.301801819292164,0.683,0.61,0.346005005942099,0.00745530887875767,4.02467749808847e-05
"Rara",0.00224888751202573,-0.293222167119502,0.457,0.551,1,2.15961856232907e-05,-0.363666658302516,0.453,0.49,0.37132481560686,0.00224888751202573,4.31919048513479e-05
"Nfe2l2",0.000185787508165976,-0.467414520760408,0.829,0.739,1,2.18010644602731e-05,-0.367651061217757,0.743,0.622,0.374847502329936,0.000185787508165976,4.36016536341346e-05
"Iscu",2.18531276997333e-05,-0.418683150451209,0.671,0.731,0.375742677669215,0.657642537217235,-0.25249478564508,0.613,0.512,1,0.657642537217235,4.37057778402764e-05
"H2-DMb1",2.34676612285235e-05,-0.724645712293798,0.457,0.557,0.403502967163232,0.00012614974619965,-0.396660756235007,0.327,0.347,1,0.00012614974619965,4.69347717259234e-05
"Neurl3",2.38661860882627e-05,-0.35832557012735,0.3,0.49,0.410355203601589,0.000414574890449609,-0.267963861872584,0.206,0.262,1,0.000414574890449609,4.7731802581687e-05
"Rgs2",0.0546419317088974,-0.403310643405356,0.629,0.588,1,2.73525994267008e-05,-0.478490355214107,0.383,0.408,0.470300594542693,0.0546419317088974,5.47044506887062e-05
"H2-T23",0.00188424493555678,-0.30634297042975,0.529,0.612,1,3.31944301975795e-05,-0.276730003412356,0.356,0.401,0.570745032817182,0.00188424493555678,6.6387758524963e-05
"Cmtm6",3.56128193681399e-05,-0.343907649640083,0.5,0.624,0.612326816215797,0.000441581497370161,-0.343794445259201,0.496,0.483,1,0.000441581497370161,7.12243704633764e-05
"Dync1h1",4.03860500835971e-05,-0.351541360333769,0.757,0.701,0.694397745137368,6.74428374624007e-05,-0.29929652556369,0.692,0.579,1,6.74428374624007e-05,8.07704691341528e-05
"Aamp",4.32557301231646e-05,-0.328278601356584,0.6,0.659,0.743739023737692,0.018491293509341,-0.258489595989704,0.545,0.478,1,0.018491293509341,8.65095891881407e-05
"Arrb1",4.8678168685807e-05,-0.323586742850637,0.486,0.619,0.836972432383766,4.34374769227235e-05,-0.330338386678182,0.412,0.43,0.746863978209308,4.8678168685807e-05,8.68730670310457e-05
"Cd33",0.0743514659662405,-0.336854730347498,0.8,0.718,1,4.64537768587408e-05,-0.366445113843333,0.828,0.7,0.798726239309189,0.0743514659662405,9.29053957640971e-05
"Twf1",0.00357556858630468,-0.256662626304602,0.4,0.489,1,4.86464237676266e-05,-0.265424537602017,0.375,0.395,0.836426610260572,0.00357556858630468,9.72904810607078e-05
"Dennd1b",0.000273646075691149,-0.293724376787706,0.414,0.539,1,5.82098044018313e-05,-0.260861055382143,0.366,0.403,1,0.000273646075691149,0.000116416220422334
"Ndufa7",8.3905837170056e-05,-0.305777476882706,0.9,0.841,1,6.45460834393778e-05,-0.266880393419748,0.879,0.736,1,8.3905837170056e-05,0.000129088000681868
"Tes",0.00447769862488518,-0.307322898139417,0.471,0.543,1,0.000114518966538832,-0.336346028797884,0.467,0.466,1,0.00447769862488518,0.000229024818483966
"Asah1",0.00238357802545032,-0.294437994114028,0.786,0.707,1,0.000116760278644094,-0.306063465289427,0.663,0.567,1,0.00238357802545032,0.00023350692432552
"Gadd45b",0.000144564747292951,-0.328695861063103,0.629,0.321,1,0.0197517198653118,-0.620543797118347,0.593,0.414,1,0.0197517198653118,0.000289108595619743
"Ypel3",0.0076628537815537,-0.409974935531172,0.686,0.693,1,0.000155776288936475,-0.463693201945643,0.453,0.451,1,0.0076628537815537,0.000311528311620755
"Stx4a",0.000156086550949097,-0.304121249130767,0.529,0.634,1,0.000206846769307085,-0.297953448949876,0.53,0.496,1,0.000206846769307085,0.000312148738886807
"Gpr146",0.00017267061065656,-0.279268073512526,0.286,0.464,1,0.000278241386204602,-0.32360741769386,0.385,0.405,1,0.000278241386204602,0.000345311406173336
"Ehd1",0.000193451066466096,-0.455451313158713,0.643,0.677,1,0.000964102579997298,-0.340477749340489,0.484,0.479,1,0.000964102579997298,0.000386864709617075
"Marcksl1",0.34588688376964,-0.376168939279035,0.486,0.44,1,0.000196981058144468,-0.513199591161565,0.298,0.334,1,0.34588688376964,0.000393923314751668
"Fgr",0.0605345496544544,-0.265117078183813,0.586,0.591,1,0.000311047852086122,-0.362060086465676,0.426,0.449,1,0.0605345496544544,0.000621998953405955
"Mgl2",0.000338529376550618,-1.3245560532838,0.214,0.37,1,0.969806236070443,-0.452193667943915,0.167,0.152,1,0.969806236070443,0.000676944150962449
"Mlf2",0.000394352523525508,-0.301028268085487,0.643,0.648,1,0.00930114437593682,-0.252691356363454,0.617,0.525,1,0.00930114437593682,0.000788549533138205
"D17Wsu92e",0.000440014395893255,-0.320665538523172,0.557,0.626,1,0.00136869163366152,-0.290761954060382,0.586,0.526,1,0.00136869163366152,0.000879835179117918
"Nus1",0.000616549440331257,-0.316261876826765,0.414,0.539,1,0.000470581305220602,-0.297909686557295,0.508,0.476,1,0.000616549440331257,0.000940941163676381
"Cdc42se2",0.000726695078458677,-0.286161726439448,0.543,0.596,1,0.00110382951933901,-0.259784015201941,0.487,0.462,1,0.00110382951933901,0.0014528620711803
"mt-Atp6",0.00105234308887612,-0.495026225008969,1,0.969,1,0.0276508020765935,-0.386316322030833,1,0.988,1,0.0276508020765935,0.00210357875177554
"Syk",0.00988035472442222,-0.292974286827377,0.729,0.708,1,0.00110014946034121,-0.308051412835166,0.688,0.584,1,0.00988035472442222,0.00219908859184734
"Nlrp3",0.00121177838961831,-0.274676090813932,0.314,0.463,1,0.00342474239356715,-0.265544978596756,0.288,0.318,1,0.00342474239356715,0.00242208837237107
"AY036118",0.00144773383069858,-0.538362358114158,0.843,0.806,1,0.277460182317507,-0.415308537660648,0.69,0.557,1,0.277460182317507,0.00289337172815261
"Btg2",0.00146836456714512,-0.460755821650808,0.586,0.632,1,0.0041311823224667,-0.391627799510677,0.395,0.39,1,0.0041311823224667,0.00293457303978819
"Zyx",0.00174023074682489,-0.482747474048296,0.886,0.764,1,0.00173195537243317,-0.394047153588622,0.809,0.646,1,0.00174023074682489,0.00346091107545424
"AC149090.1",0.0026651102584507,-0.300064261092537,0.557,0.597,1,0.030581996134415,-0.289730142543529,0.455,0.414,1,0.030581996134415,0.00532311770421171
"Lrrc58",0.00307189857531603,-0.302225177132111,0.614,0.625,1,0.0319685121090845,-0.255873149671298,0.62,0.522,1,0.0319685121090845,0.00613436058977504
"S100a1",0.00364731236235677,-0.494692989146458,0.671,0.681,1,0.982165386980083,-0.359567557851709,0.68,0.491,1,0.982165386980083,0.00728132183724495
"Ost4",0.0045843476067067,-0.253375753022208,0.857,0.781,1,0.00901592922168839,-0.25172070533815,0.775,0.661,1,0.00901592922168839,0.00914767897043428
"Bnip3",0.0989540409461391,-0.330745657925206,0.329,0.376,1,0.00518562336045091,-0.314176029447731,0.31,0.335,1,0.0989540409461391,0.0103443560312654
"Ccng1",0.0530568268185738,-0.270601183235244,0.629,0.637,1,0.00604886943745736,-0.294920770746643,0.69,0.594,1,0.0530568268185738,0.0120611500534433
"Snx2",0.0229806155140057,-0.331183991205305,0.657,0.629,1,0.0082918467554598,-0.278649254028979,0.683,0.56,1,0.0229806155140057,0.0165149387883036
"Fn1",0.00879956621198219,-0.753858181179077,0.186,0.314,1,0.01591027835689,-0.308106319254757,0.136,0.175,1,0.01591027835689,0.0175217000584453
"Thbs1",0.115387140721124,-0.657088468838816,0.857,0.603,1,0.00997754456613396,-0.755582141515332,0.949,0.673,1,0.115387140721124,0.0198555377366987
"Fgl2",0.0176354738937057,-0.257159510617129,0.329,0.407,1,0.0102493483252432,-0.251621385935061,0.23,0.256,1,0.0176354738937057,0.0203936475093943
