"","wt_naive_p_val","wt_naive_avg_logFC","wt_naive_pct.1","wt_naive_pct.2","wt_naive_p_val_adj","ko_naive_p_val","ko_naive_avg_logFC","ko_naive_pct.1","ko_naive_pct.2","ko_naive_p_val_adj","max_pval","minimump_p_val"
"Ogt",2.10059700114436e-07,-0.343746629384718,0.847,0.721,0.00361176648376762,0.748094664031663,-0.340823953372381,0.793,0.578,1,0.748094664031663,4.20119356103795e-07
"Ngp",2.38994381658873e-07,-1.86132488254875,0.06,0.118,0.00410926939824267,1.10845357526502e-06,-2.23495204748378,0.172,0.232,0.0190587507731068,1.10845357526502e-06,4.77988706199432e-07
"Cdc42ep3",3.21141204527774e-07,-0.29205375338561,0.468,0.474,0.00552170187065054,0.221559207700965,-0.296843341497275,0.473,0.393,1,0.221559207700965,6.42282305923874e-07
"AY036118",3.6748245016562e-07,-0.25083903922192,0.955,0.786,0.00631849324814767,0.235774275831435,-0.339953840536389,0.754,0.553,1,0.235774275831435,7.34964765287889e-07
"Dusp3",5.26671327365903e-07,-0.26588726782596,0.549,0.509,0.00905558680272934,0.22861028035285,-0.275293927118804,0.589,0.456,1,0.22861028035285,1.05334237734912e-06
"Lpl",6.01724882102081e-07,-0.673990558736579,0.566,0.554,0.0103460576228632,0.000160642760891072,-0.250280177787921,0.598,0.579,1,0.000160642760891072,1.20344940213133e-06
"Hif1a",9.6231764432976e-07,-0.304794573935079,0.824,0.699,0.0165460895766059,0.00695254829249056,-0.424019665179184,0.782,0.595,1,0.00695254829249056,1.92463436260427e-06
"Hmgn2",2.52873533814244e-06,-0.338173633531651,0.715,0.619,0.0434790754040211,0.00051563880672648,-0.40537173853592,0.686,0.552,1,0.00051563880672648,5.05746428178247e-06
"Cd14",0.564644106099242,-0.440090375371956,0.548,0.45,1,4.17393138616741e-06,-0.664231080582261,0.269,0.308,0.0717665762537625,0.564644106099242,8.34784535063161e-06
"Atp1b3",4.21767637835045e-06,-0.283107160289861,0.846,0.665,0.0725187276493576,0.0141314798536597,-0.347951720763953,0.826,0.591,1,0.0141314798536597,8.43533496790686e-06
"Marcksl1",4.24759759622266e-06,-0.365686968424402,0.415,0.444,0.0730331930694525,0.162192895674452,-0.365182770989403,0.43,0.329,1,0.162192895674452,8.49517715035999e-06
"F630028O10Rik",0.758263647202865,-0.633613224171919,0.516,0.427,1,5.48334550104902e-06,-0.949139588957897,0.438,0.414,0.0942806425450368,0.758263647202865,1.09666609350201e-05
"Zfp36l1",0.509352264198406,-0.302709870887899,0.911,0.716,1,9.93265731997527e-06,-0.313888687420959,0.938,0.631,0.170782109959655,0.509352264198406,1.98652159822691e-05
"BC100530",3.17644850808524e-05,-1.77634294631137,0.089,0.138,0.546158556480175,0.27975510373164,-1.78752401098045,0.253,0.242,1,0.27975510373164,6.35279611791923e-05
"Hilpda",3.2998069408581e-05,-0.268933117568941,0.158,0.207,0.567368805411142,0.00527478890542263,-0.350721474763605,0.158,0.185,1,0.00527478890542263,6.59950499445773e-05
"Cd36",3.48739204826162e-05,-0.27040172861851,0.241,0.293,0.599622188778103,0.93935117255196,-0.353118962989744,0.312,0.274,1,0.93935117255196,6.97466247749025e-05
"Hexa",3.66480176569205e-05,-0.261219937263305,0.957,0.747,0.630126015593091,0.000160307290084797,-0.273132635157735,0.941,0.698,1,0.000160307290084797,7.32946922366428e-05
"mt-Nd3",0.00433536801166471,-0.306945313388513,0.987,0.839,1,9.48206725140844e-05,-0.312559233431989,0.993,0.788,1,0.00433536801166471,0.000189632354068233
"Tctex1d2",0.000157148612521852,-0.258724473024795,0.558,0.528,1,0.0547250008138394,-0.378850126427884,0.529,0.437,1,0.0547250008138394,0.000314272529357287
"Hist1h1c",0.167664198746545,-0.370167534825394,0.692,0.546,1,0.000233491466166447,-0.636213719640197,0.537,0.471,1,0.167664198746545,0.000466928414068121
"Bnip3",0.000623973903406306,-0.329033823969282,0.366,0.377,1,0.000268876077092287,-0.262884821313172,0.486,0.328,1,0.000623973903406306,0.000537679859839742
"Pstpip1",0.0202004580226149,-0.256674971207959,0.645,0.557,1,0.00151331531270852,-0.390350357170001,0.612,0.498,1,0.0202004580226149,0.00302434050218136
"Lipa",0.00181036023676958,-0.517310311795167,0.752,0.578,1,0.0223978073769484,-0.259898648721944,0.749,0.495,1,0.0223978073769484,0.00361744306935229
"Tmpo",0.00201684012468216,-0.28726508737175,0.524,0.474,1,0.525822501182295,-0.299488325827154,0.409,0.334,1,0.525822501182295,0.00402961260527579
"Ogfrl1",0.785566629489424,-0.251584583621946,0.669,0.53,1,0.00331621515840521,-0.285825221993189,0.631,0.431,1,0.785566629489424,0.00662143303383359
"Mgll",0.00447296349830584,-0.458478730730576,0.724,0.572,1,0.00443341465890784,-0.298299830614657,0.713,0.461,1,0.00447296349830584,0.00884717415227786
"mt-Nd4",0.198353942189027,-0.306246761209966,0.995,0.917,1,0.00470107611381947,-0.365999540165574,1,0.939,1,0.198353942189027,0.00938005211101101
"Il7r",0.699906505598169,-0.345298968664453,0.51,0.4,1,0.00790061915433551,-0.377394909711184,0.603,0.398,1,0.699906505598169,0.0157388185256492
"Ier3",0.0129502559683441,-0.455008825092625,0.75,0.674,1,0.00802908525128661,-0.580148248803967,0.952,0.78,1,0.0129502559683441,0.0159937042926008
"mt-Nd4l",0.0714884791139876,-0.316459845094163,0.932,0.748,1,0.0113297793362849,-0.275338379894974,0.941,0.648,1,0.0714884791139876,0.0225311947727609
"Nfkbia",0.106574889258585,-0.323748189737604,0.806,0.677,1,0.0210721532506091,-0.590875259836353,0.772,0.618,1,0.106574889258585,0.041700270858601
"Ckap4",0.0219048496706327,-0.256568980068569,0.664,0.506,1,0.0604744608275866,-0.486347038743525,0.681,0.547,1,0.0604744608275866,0.0433298769021724
"Nudt4",0.0221075455917994,-0.269660371494537,0.628,0.552,1,0.0543252933104197,-0.391815799241268,0.491,0.415,1,0.0543252933104197,0.0437263476115054
"Ube2c",0.026003838111818,-0.315711264123094,0.215,0.164,1,0.331935130280007,-0.290732232724288,0.099,0.104,1,0.331935130280007,0.0513314766270903
"St8sia4",0.0264897383153049,-0.298781913522322,0.562,0.485,1,0.297274069637256,-0.352135190418757,0.481,0.403,1,0.297274069637256,0.0522777703945966
"Hist1h2bc",0.0317241860452957,-0.352147190011044,0.447,0.428,1,0.600620457430956,-0.383149550486389,0.529,0.438,1,0.600620457430956,0.062441948110355
"Sod2",0.0398717677121616,-0.37830473274958,0.882,0.698,1,0.956518412538442,-0.473583155471222,0.885,0.636,1,0.956518412538442,0.0781537775638306
"Stfa2l1",0.0482580461317602,-0.894343065043728,0.12,0.136,1,0.712468857623766,-1.13368426598698,0.236,0.209,1,0.712468857623766,0.0941872532470653
"Ero1l",0.8198602939264,-0.422541687841168,0.688,0.554,1,0.103517766602601,-0.39626444441735,0.629,0.455,1,0.8198602939264,0.196319605202812
"Stfa2",0.88704235274334,-1.12201783836102,0.122,0.117,1,0.246203483117315,-1.28714381333277,0.23,0.189,1,0.88704235274334,0.431790811135532
